0.0011991399999999892,35,0.49731745937442684,194605,0
0.0011991399999999892,36,0.49731745937442684,194605,0
0.0011991399999999892,37,0.49731745937442684,194605,0
0.0011991399999999892,38,0.49731745937442684,194605,0
0.0011991399999999892,39,0.49731745937442684,194605,0
0.0011991399999999892,40,0.49731745937442684,194605,0
0.001099139999999989,1,0.9165403104359484,28009,4301
0.001099139999999989,2,0.840530257043445,61019,717
0.001099139999999989,3,0.7508039872601923,96343,129
0.001099139999999989,4,0.676447112491056,125220,38
0.001099139999999989,5,0.6259683364631794,144786,14
0.001099139999999989,6,0.5956583396403821,156524,10
0.001099139999999989,7,0.5781139814998979,163319,7
0.001099139999999989,8,0.5665572296859218,167796,4
0.001099139999999989,9,0.5570798666091499,171466,3
0.001099139999999989,10,0.5482121131497444,174900,2
0.001099139999999989,11,0.5392797824003637,178359,1
0.001099139999999989,12,0.5303655332921761,181810,1
0.001099139999999989,13,0.5223760309764345,184904,0
0.001099139999999989,14,0.515789147398956,187454,0
0.001099139999999989,15,0.5102070864534927,189615,0
0.001099139999999989,16,0.5060638075286787,191219,0
0.001099139999999989,17,0.5029744299762614,192415,0
0.001099139999999989,18,0.5007400557431168,193280,0
0.001099139999999989,19,0.4993038568140665,193836,0
0.001099139999999989,20,0.4984695182275859,194159,0
0.001099139999999989,21,0.4979167366253975,194373,0
0.001099139999999989,22,0.4976093487251151,194492,0
0.001099139999999989,23,0.4974517801375754,194553,0
0.001099139999999989,24,0.49738203666440217,194580,0
0.001099139999999989,25,0.497356205748412,194590,0
0.001099139999999989,26,0.49733554101561994,194598,0
0.001099139999999989,27,0.4973200424660259,194604,0
0.001099139999999989,28,0.49731745937442684,194605,0
0.001099139999999989,29,0.49731745937442684,194605,0
0.001099139999999989,30,0.49731745937442684,194605,0
0.001099139999999989,31,0.49731745937442684,194605,0
0.001099139999999989,32,0.49731745937442684,194605,0
0.001099139999999989,33,0.49731745937442684,194605,0
0.001099139999999989,34,0.49731745937442684,194605,0
0.001099139999999989,35,0.49731745937442684,194605,0
0.001099139999999989,36,0.49731745937442684,194605,0
0.001099139999999989,37,0.49731745937442684,194605,0
0.001099139999999989,38,0.49731745937442684,194605,0
0.001099139999999989,39,0.49731745937442684,194605,0
0.001099139999999989,40,0.49731745937442684,194605,0
0.0009991399999999886,1,0.8573229355286167,51940,3295
0.0009991399999999886,2,0.7558539313362591,93980,537
0.0009991399999999886,3,0.6706816520420631,127399,91
0.0009991399999999886,4,0.6178600119338832,147913,26
0.0009991399999999886,5,0.5896552347642801,158846,12
0.0009991399999999886,6,0.5752286681838025,164436,7
0.0009991399999999886,7,0.565895958236575,168051,5
0.0009991399999999886,8,0.5573950037842292,171345,2
0.0009991399999999886,9,0.5487029005535565,174710,2
0.0009991399999999886,10,0.5394373509879034,178297,2
0.0009991399999999886,11,0.5301821337886463,181881,1
0.0009991399999999886,12,0.5219369054046026,185074,0
0.0009991399999999886,13,0.5150917126672229,187724,0
0.0009991399999999886,14,0.5096413893933093,189834,0
0.0009991399999999886,15,0.5053663727969457,191489,0
0.0009991399999999886,16,0.5022718290613304,192687,0
0.0009991399999999886,17,0.5002673499804977,193463,0
0.0009991399999999886,18,0.49905588002056145,193932,0
0.0009991399999999886,19,0.49823703998367486,194249,0
0.0009991399999999886,20,0.4977720834958529,194429,0
0.0009991399999999886,21,0.4975292728855458,194523,0
0.0009991399999999886,22,0.49741819994678826,194566,0
0.0009991399999999886,23,0.49737170429800615,194584,0
0.0009991399999999886,24,0.49734587338201597,194594,0
0.0009991399999999886,25,0.49732779174082287,194601,0
0.0009991399999999886,26,0.49731745937442684,194605,0
0.0009991399999999886,27,0.49731745937442684,194605,0
0.0009991399999999886,28,0.49731745937442684,194605,0
0.0009991399999999886,29,0.49731745937442684,194605,0
0.0009991399999999886,30,0.49731745937442684,194605,0
0.0009991399999999886,31,0.49731745937442684,194605,0
0.0009991399999999886,32,0.49731745937442684,194605,0
0.0009991399999999886,33,0.49731745937442684,194605,0
0.0009991399999999886,34,0.49731745937442684,194605,0
0.0009991399999999886,35,0.49731745937442684,194605,0
0.0009991399999999886,36,0.49731745937442684,194605,0
0.0009991399999999886,37,0.49731745937442684,194605,0
0.0009991399999999886,38,0.49731745937442684,194605,0
0.0009991399999999886,39,0.49731745937442684,194605,0
0.0009991399999999886,40,0.49731745937442684,194605,0
0.0008991399999999884,1,0.7590130523618498,90800,2494
0.0008991399999999884,2,0.6594710345023544,131447,383
0.0008991399999999884,3,0.6057453123345207,152566,63
0.0008991399999999884,4,0.5828591207672815,161472,17
0.0008991399999999884,5,0.5729452152102765,165317,10
0.0008991399999999884,6,0.5658262147634017,168077,6
0.0008991399999999884,7,0.5582035114547197,171031,3
0.0008991399999999884,8,0.5493409241785123,174464,1
0.0008991399999999884,9,0.5396465814074233,178217,1
0.0008991399999999884,10,0.5301253057734681,181903,1
0.0008991399999999884,11,0.5212808001384537,185328,0
0.0008991399999999884,12,0.5143245344623166,188021,0
0.0008991399999999884,13,0.5087863860740366,190165,0
0.0008991399999999884,14,0.5046534395156186,191765,0
0.0008991399999999884,15,0.5017603769247261,192885,0
0.0008991399999999884,16,0.49989280169864103,193608,0
0.0008991399999999884,17,0.49873041047908595,194058,0
0.0008991399999999884,18,0.4980536404801451,194320,0
0.0008991399999999884,19,0.4976765091066895,194466,0
0.0008991399999999884,20,0.4974750279619665,194544,0
0.0008991399999999884,21,0.4974052844887933,194571,0
0.0008991399999999884,22,0.497356205748412,194590,0
0.0008991399999999884,23,0.497338124107219,194597,0
0.0008991399999999884,24,0.4973200424660259,194604,0
0.0008991399999999884,25,0.4973200424660259,194604,0
0.0008991399999999884,26,0.49731745937442684,194605,0
0.0008991399999999884,27,0.49731745937442684,194605,0
0.0008991399999999884,28,0.49731745937442684,194605,0
0.0008991399999999884,29,0.49731745937442684,194605,0
0.0008991399999999884,30,0.49731745937442684,194605,0
0.0008991399999999884,31,0.49731745937442684,194605,0
0.0008991399999999884,32,0.49731745937442684,194605,0
0.0008991399999999884,33,0.49731745937442684,194605,0
0.0008991399999999884,34,0.49731745937442684,194605,0
0.0008991399999999884,35,0.49731745937442684,194605,0
0.0008991399999999884,36,0.49731745937442684,194605,0
0.0008991399999999884,37,0.49731745937442684,194605,0
0.0008991399999999884,38,0.49731745937442684,194605,0
0.0008991399999999884,39,0.49731745937442684,194605,0
0.0008991399999999884,40,0.49731745937442684,194605,0
0.0007991399999999881,1,0.6288304019548837,141750,1942
0.0007991399999999881,2,0.5873872803403482,159443,293
0.0007991399999999881,3,0.5765692927236893,163881,43
0.0007991399999999881,4,0.5717776578075235,165766,13
0.0007991399999999881,5,0.5664900693043475,167819,7
0.0007991399999999881,6,0.5591618384379529,170658,5
0.0007991399999999881,7,0.550206259864181,174129,1
0.0007991399999999881,8,0.5400082142312849,178078,0
0.0007991399999999881,9,0.5299470724531363,181973,0
0.0007991399999999881,10,0.5207254354446663,185543,0
0.0007991399999999881,11,0.5135625224406083,188316,0
0.0007991399999999881,12,0.5079546305791549,190487,0
0.0007991399999999881,13,0.5039534216922866,192036,0
0.0007991399999999881,14,0.5012075953225377,193099,0
0.0007991399999999881,15,0.49949500559239335,193762,0
0.0007991399999999881,16,0.498487599868779,194152,0
0.0007991399999999881,17,0.49791157044219947,194375,0
0.0007991399999999881,18,0.4975861009007241,194501,0
0.0007991399999999881,19,0.4974750279619665,194544,0
0.0007991399999999881,20,0.4973923690307982,194576,0
0.0007991399999999881,21,0.497338124107219,194597,0
0.0007991399999999881,22,0.49732262555762485,194603,0
0.0007991399999999881,23,0.4973200424660259,194604,0
0.0007991399999999881,24,0.49731745937442684,194605,0
0.0007991399999999881,25,0.49731745937442684,194605,0
0.0007991399999999881,26,0.49731745937442684,194605,0
0.0007991399999999881,27,0.49731745937442684,194605,0
0.0007991399999999881,28,0.49731745937442684,194605,0
0.0007991399999999881,29,0.49731745937442684,194605,0
0.0007991399999999881,30,0.49731745937442684,194605,0
0.0007991399999999881,31,0.49731745937442684,194605,0
0.0007991399999999881,32,0.49731745937442684,194605,0
0.0007991399999999881,33,0.49731745937442684,194605,0
0.0007991399999999881,34,0.49731745937442684,194605,0
0.0007991399999999881,35,0.49731745937442684,194605,0
0.0007991399999999881,36,0.49731745937442684,194605,0
0.0007991399999999881,37,0.49731745937442684,194605,0
0.0007991399999999881,38,0.49731745937442684,194605,0
0.0007991399999999881,39,0.49731745937442684,194605,0
0.0007991399999999881,40,0.49731745937442684,194605,0
0.0006991399999999879,1,0.5721547891809792,164084,1549
0.0006991399999999879,2,0.5746862189480102,164437,216
0.0006991399999999879,3,0.57257066692842,165439,33
0.0006991399999999879,4,0.5679366005997939,167256,10
0.0006991399999999879,5,0.5607556059545428,170042,4
0.0006991399999999879,6,0.5512059163129983,173741,2
0.0006991399999999879,7,0.540506750909894,177885,0
0.0006991399999999879,8,0.5299186584455471,181984,0
0.0006991399999999879,9,0.520188152392072,185751,0
0.0006991399999999879,10,0.51256544908339,188702,0
0.0006991399999999879,11,0.5069704726799318,190868,0
0.0006991399999999879,12,0.5031474971133951,192348,0
0.0006991399999999879,13,0.5006573968119483,193312,0
0.0006991399999999879,14,0.4990997925777446,193915,0
0.0006991399999999879,15,0.4982112090676848,194259,0
0.0006991399999999879,16,0.49781082986983805,194414,0
0.0006991399999999879,17,0.49756285307633297,194510,0
0.0006991399999999879,18,0.4974156168551893,194567,0
0.0006991399999999879,19,0.49734845647361503,194593,0
0.0006991399999999879,20,0.4973252086492239,194602,0
0.0006991399999999879,21,0.4973200424660259,194604,0
0.0006991399999999879,22,0.49731745937442684,194605,0
0.0006991399999999879,23,0.49731745937442684,194605,0
0.0006991399999999879,24,0.49731745937442684,194605,0
0.0006991399999999879,25,0.49731745937442684,194605,0
0.0006991399999999879,26,0.49731745937442684,194605,0
0.0006991399999999879,27,0.49731745937442684,194605,0
0.0006991399999999879,28,0.49731745937442684,194605,0
0.0006991399999999879,29,0.49731745937442684,194605,0
0.0006991399999999879,30,0.49731745937442684,194605,0
0.0006991399999999879,31,0.49731745937442684,194605,0
0.0006991399999999879,32,0.49731745937442684,194605,0
0.0006991399999999879,33,0.49731745937442684,194605,0
0.0006991399999999879,34,0.49731745937442684,194605,0
0.0006991399999999879,35,0.49731745937442684,194605,0
0.0006991399999999879,36,0.49731745937442684,194605,0
0.0006991399999999879,37,0.49731745937442684,194605,0
0.0006991399999999879,38,0.49731745937442684,194605,0
0.0006991399999999879,39,0.49731745937442684,194605,0
0.0006991399999999879,40,0.49731745937442684,194605,0
0.0005991399999999876,1,0.5727101538747665,164220,1198
0.0005991399999999876,2,0.5735341600948511,164957,142
0.0005991399999999876,3,0.5695200357499877,166629,24
0.0005991399999999876,4,0.5624578633182911,169379,8
0.0005991399999999876,5,0.5523037302425782,173315,3
0.0005991399999999876,6,0.5409045470161418,177730,1
0.0005991399999999876,7,0.5296164367284628,182101,0
0.0005991399999999876,8,0.5193951432711755,186058,0
0.0005991399999999876,9,0.5116768655733301,189046,0
0.0005991399999999876,10,0.506110303177461,191201,0
0.0005991399999999876,11,0.5023054092521175,192674,0
0.0005991399999999876,12,0.49999354227100246,193569,0
0.0005991399999999876,13,0.49867099937230874,194081,0
0.0005991399999999876,14,0.4979890631901698,194345,0
0.0005991399999999876,15,0.49762484727470924,194486,0
0.0005991399999999876,16,0.49746727868716956,194547,0
0.0005991399999999876,17,0.49736395502320907,194587,0
0.0005991399999999876,18,0.49734587338201597,194594,0
0.0005991399999999876,19,0.4973200424660259,194604,0
0.0005991399999999876,20,0.49731745937442684,194605,0
0.0005991399999999876,21,0.49731745937442684,194605,0
0.0005991399999999876,22,0.49731745937442684,194605,0
0.0005991399999999876,23,0.49731745937442684,194605,0
0.0005991399999999876,24,0.49731745937442684,194605,0
0.0005991399999999876,25,0.49731745937442684,194605,0
0.0005991399999999876,26,0.49731745937442684,194605,0
0.0005991399999999876,27,0.49731745937442684,194605,0
0.0005991399999999876,28,0.49731745937442684,194605,0
0.0005991399999999876,29,0.49731745937442684,194605,0
0.0005991399999999876,30,0.49731745937442684,194605,0
0.0005991399999999876,31,0.49731745937442684,194605,0
0.0005991399999999876,32,0.49731745937442684,194605,0
0.0005991399999999876,33,0.49731745937442684,194605,0
0.0005991399999999876,34,0.49731745937442684,194605,0
0.0005991399999999876,35,0.49731745937442684,194605,0
0.0005991399999999876,36,0.49731745937442684,194605,0
0.0005991399999999876,37,0.49731745937442684,194605,0
0.0005991399999999876,38,0.49731745937442684,194605,0
0.0005991399999999876,39,0.49731745937442684,194605,0
0.0005991399999999876,40,0.49731745937442684,194605,0
0.0004991399999999873,1,0.5727721480731428,164528,866
0.0004991399999999873,2,0.5711215525413746,165941,92
0.0004991399999999873,3,0.5642169486972177,168693,13
0.0004991399999999873,4,0.553874249934777,172704,6
0.0004991399999999873,5,0.5417104715950332,177416,3
0.0004991399999999873,6,0.5293090488281804,182220,0
0.0004991399999999873,7,0.5186331312494672,186353,0
0.0004991399999999873,8,0.5105997163765424,189463,0
0.0004991399999999873,9,0.5050409032554704,191615,0
0.0004991399999999873,10,0.5014297412000527,193013,0
0.0004991399999999873,11,0.4993477693712497,193819,0
0.0004991399999999873,12,0.4982628708996649,194239,0
0.0004991399999999873,13,0.4977333371218676,194444,0
0.0004991399999999873,14,0.49748536032836266,194540,0
0.0004991399999999873,15,0.49738203666440217,194580,0
0.0004991399999999873,16,0.4973252086492239,194602,0
0.0004991399999999873,17,0.49732262555762485,194603,0
0.0004991399999999873,18,0.4973200424660259,194604,0
0.0004991399999999873,19,0.49731745937442684,194605,0
0.0004991399999999873,20,0.49731745937442684,194605,0
0.0004991399999999873,21,0.49731745937442684,194605,0
0.0004991399999999873,22,0.49731745937442684,194605,0
0.0004991399999999873,23,0.49731745937442684,194605,0
0.0004991399999999873,24,0.49731745937442684,194605,0
0.0004991399999999873,25,0.49731745937442684,194605,0
0.0004991399999999873,26,0.49731745937442684,194605,0
0.0004991399999999873,27,0.49731745937442684,194605,0
0.0004991399999999873,28,0.49731745937442684,194605,0
0.0004991399999999873,29,0.49731745937442684,194605,0
0.0004991399999999873,30,0.49731745937442684,194605,0
0.0004991399999999873,31,0.49731745937442684,194605,0
0.0004991399999999873,32,0.49731745937442684,194605,0
0.0004991399999999873,33,0.49731745937442684,194605,0
0.0004991399999999873,34,0.49731745937442684,194605,0
0.0004991399999999873,35,0.49731745937442684,194605,0
0.0004991399999999873,36,0.49731745937442684,194605,0
0.0004991399999999873,37,0.49731745937442684,194605,0
0.0004991399999999873,38,0.49731745937442684,194605,0
0.0004991399999999873,39,0.49731745937442684,194605,0
0.0004991399999999873,40,0.49731745937442684,194605,0
0.0003991399999999871,1,0.5717389114335383,165222,572
0.0003991399999999871,2,0.566575311327115,167742,51
0.0003991399999999871,3,0.5559588048551789,171894,9
0.0003991399999999871,4,0.542335579761994,177174,3
0.0003991399999999871,5,0.5290352411186854,182325,1
0.0003991399999999871,6,0.5176799704494321,186722,0
0.0003991399999999871,7,0.5090343628675417,190069,0
0.0003991399999999871,8,0.5036951125323855,192136,0
0.0003991399999999871,9,0.5004559156672255,193390,0
0.0003991399999999871,10,0.4988053201354573,194029,0
0.0003991399999999871,11,0.49793740135818954,194365,0
0.0003991399999999871,12,0.49755768689313495,194512,0
0.0003991399999999871,13,0.49741303376359025,194568,0
0.0003991399999999871,14,0.497332957924021,194599,0
0.0003991399999999871,15,0.49732262555762485,194603,0
0.0003991399999999871,16,0.4973200424660259,194604,0
0.0003991399999999871,17,0.4973200424660259,194604,0
0.0003991399999999871,18,0.49731745937442684,194605,0
0.0003991399999999871,19,0.49731745937442684,194605,0
0.0003991399999999871,20,0.49731745937442684,194605,0
0.0003991399999999871,21,0.49731745937442684,194605,0
0.0003991399999999871,22,0.49731745937442684,194605,0
0.0003991399999999871,23,0.49731745937442684,194605,0
0.0003991399999999871,24,0.49731745937442684,194605,0
0.0003991399999999871,25,0.49731745937442684,194605,0
0.0003991399999999871,26,0.49731745937442684,194605,0
0.0003991399999999871,27,0.49731745937442684,194605,0
0.0003991399999999871,28,0.49731745937442684,194605,0
0.0003991399999999871,29,0.49731745937442684,194605,0
0.0003991399999999871,30,0.49731745937442684,194605,0
0.0003991399999999871,31,0.49731745937442684,194605,0
0.0003991399999999871,32,0.49731745937442684,194605,0
0.0003991399999999871,33,0.49731745937442684,194605,0
0.0003991399999999871,34,0.49731745937442684,194605,0
0.0003991399999999871,35,0.49731745937442684,194605,0
0.0003991399999999871,36,0.49731745937442684,194605,0
0.0003991399999999871,37,0.49731745937442684,194605,0
0.0003991399999999871,38,0.49731745937442684,194605,0
0.0003991399999999871,39,0.49731745937442684,194605,0
0.0003991399999999871,40,0.49731745937442684,194605,0
0.0002991399999999868,1,0.5686237029651309,166646,354
0.0002991399999999868,2,0.5582267592791108,170998,27
0.0002991399999999868,3,0.5434902217067519,176726,4
0.0002991399999999868,4,0.5283533049365463,182589,1
0.0002991399999999868,5,0.5160887860244412,187337,1
0.0002991399999999868,6,0.5073863504273726,190707,0
0.0002991399999999868,7,0.5022279165041472,192704,0
0.0002991399999999868,8,0.4995208365083834,193752,0
0.0002991399999999868,9,0.49823703998367486,194249,0
0.0002991399999999868,10,0.49767909219828843,194465,0
0.0002991399999999868,11,0.4974336984963824,194560,0
0.0002991399999999868,12,0.497351039565214,194592,0
0.0002991399999999868,13,0.49732262555762485,194603,0
0.0002991399999999868,14,0.4973200424660259,194604,0
0.0002991399999999868,15,0.4973200424660259,194604,0
0.0002991399999999868,16,0.49731745937442684,194605,0
0.0002991399999999868,17,0.49731745937442684,194605,0
0.0002991399999999868,18,0.49731745937442684,194605,0
0.0002991399999999868,19,0.49731745937442684,194605,0
0.0002991399999999868,20,0.49731745937442684,194605,0
0.0002991399999999868,21,0.49731745937442684,194605,0
0.0002991399999999868,22,0.49731745937442684,194605,0
0.0002991399999999868,23,0.49731745937442684,194605,0
0.0002991399999999868,24,0.49731745937442684,194605,0
0.0002991399999999868,25,0.49731745937442684,194605,0
0.0002991399999999868,26,0.49731745937442684,194605,0
0.0002991399999999868,27,0.49731745937442684,194605,0
0.0002991399999999868,28,0.49731745937442684,194605,0
0.0002991399999999868,29,0.49731745937442684,194605,0
0.0002991399999999868,30,0.49731745937442684,194605,0
0.0002991399999999868,31,0.49731745937442684,194605,0
0.0002991399999999868,32,0.49731745937442684,194605,0
0.0002991399999999868,33,0.49731745937442684,194605,0
0.0002991399999999868,34,0.49731745937442684,194605,0
0.0002991399999999868,35,0.49731745937442684,194605,0
0.0002991399999999868,36,0.49731745937442684,194605,0
0.0002991399999999868,37,0.49731745937442684,194605,0
0.0002991399999999868,38,0.49731745937442684,194605,0
0.0002991399999999868,39,0.49731745937442684,194605,0
0.0002991399999999868,40,0.49731745937442684,194605,0
0.00019913999999998655,1,0.5612438102667558,169661,196
0.00019913999999998655,2,0.5446371143767129,176275,11
0.00019913999999998655,3,0.5273975610449122,182958,2
0.00019913999999998655,4,0.5138673272492915,188197,1
0.00019913999999998655,5,0.5052940462321734,191517,0
0.00019913999999998655,6,0.5007323064683197,193283,0
0.00019913999999998655,7,0.4986503346395167,194089,0
0.00019913999999998655,8,0.4977488356714618,194438,0
0.00019913999999998655,9,0.4974466139543774,194555,0
0.00019913999999998655,10,0.4973613719316101,194588,0
0.00019913999999998655,11,0.497332957924021,194599,0
0.00019913999999998655,12,0.49732262555762485,194603,0
0.00019913999999998655,13,0.4973200424660259,194604,0
0.00019913999999998655,14,0.49731745937442684,194605,0
0.00019913999999998655,15,0.49731745937442684,194605,0
0.00019913999999998655,16,0.49731745937442684,194605,0
0.00019913999999998655,17,0.49731745937442684,194605,0
0.00019913999999998655,18,0.49731745937442684,194605,0
0.00019913999999998655,19,0.49731745937442684,194605,0
0.00019913999999998655,20,0.49731745937442684,194605,0
0.00019913999999998655,21,0.49731745937442684,194605,0
0.00019913999999998655,22,0.49731745937442684,194605,0
0.00019913999999998655,23,0.49731745937442684,194605,0
0.00019913999999998655,24,0.49731745937442684,194605,0
0.00019913999999998655,25,0.49731745937442684,194605,0
0.00019913999999998655,26,0.49731745937442684,194605,0
0.00019913999999998655,27,0.49731745937442684,194605,0
0.00019913999999998655,28,0.49731745937442684,194605,0
0.00019913999999998655,29,0.49731745937442684,194605,0
0.00019913999999998655,30,0.49731745937442684,194605,0
0.00019913999999998655,31,0.49731745937442684,194605,0
0.00019913999999998655,32,0.49731745937442684,194605,0
0.00019913999999998655,33,0.49731745937442684,194605,0
0.00019913999999998655,34,0.49731745937442684,194605,0
0.00019913999999998655,35,0.49731745937442684,194605,0
0.00019913999999998655,36,0.49731745937442684,194605,0
0.00019913999999998655,37,0.49731745937442684,194605,0
0.00019913999999998655,38,0.49731745937442684,194605,0
0.00019913999999998655,39,0.49731745937442684,194605,0
0.00019913999999998655,40,0.49731745937442684,194605,0
9.913999999998629e-05,1,0.5467810804038922,175404,52
9.913999999998629e-05,2,0.5258089597115203,183571,4
9.913999999998629e-05,3,0.510948433742409,189327,1
9.913999999998629e-05,4,0.502654126617984,192538,1
9.913999999998629e-05,5,0.4992883582644724,193842,0
9.913999999998629e-05,6,0.4979580660909817,194357,0
9.913999999998629e-05,7,0.4974776110535656,194543,0
9.913999999998629e-05,8,0.4973613719316101,194588,0
9.913999999998629e-05,9,0.49732262555762485,194603,0
9.913999999998629e-05,10,0.4973200424660259,194604,0
9.913999999998629e-05,11,0.49731745937442684,194605,0
9.913999999998629e-05,12,0.49731745937442684,194605,0
9.913999999998629e-05,13,0.49731745937442684,194605,0
9.913999999998629e-05,14,0.49731745937442684,194605,0
9.913999999998629e-05,15,0.49731745937442684,194605,0
9.913999999998629e-05,16,0.49731745937442684,194605,0
9.913999999998629e-05,17,0.49731745937442684,194605,0
9.913999999998629e-05,18,0.49731745937442684,194605,0
9.913999999998629e-05,19,0.49731745937442684,194605,0
9.913999999998629e-05,20,0.49731745937442684,194605,0
9.913999999998629e-05,21,0.49731745937442684,194605,0
9.913999999998629e-05,22,0.49731745937442684,194605,0
9.913999999998629e-05,23,0.49731745937442684,194605,0
9.913999999998629e-05,24,0.49731745937442684,194605,0
9.913999999998629e-05,25,0.49731745937442684,194605,0
9.913999999998629e-05,26,0.49731745937442684,194605,0
9.913999999998629e-05,27,0.49731745937442684,194605,0
9.913999999998629e-05,28,0.49731745937442684,194605,0
9.913999999998629e-05,29,0.49731745937442684,194605,0
9.913999999998629e-05,30,0.49731745937442684,194605,0
9.913999999998629e-05,31,0.49731745937442684,194605,0
9.913999999998629e-05,32,0.49731745937442684,194605,0
9.913999999998629e-05,33,0.49731745937442684,194605,0
9.913999999998629e-05,34,0.49731745937442684,194605,0
9.913999999998629e-05,35,0.49731745937442684,194605,0
9.913999999998629e-05,36,0.49731745937442684,194605,0
9.913999999998629e-05,37,0.49731745937442684,194605,0
9.913999999998629e-05,38,0.49731745937442684,194605,0
9.913999999998629e-05,39,0.49731745937442684,194605,0
9.913999999998629e-05,40,0.49731745937442684,194605,0
